#"Status","Id","Translation","Synonyms"
"N","250509","",""
"N","250514","",""
"N","250523","",""
"N","250538","",""
"N","250546","",""
"N","250551","",""
"N","250567","",""
"N","250572","",""
"N","250580","",""
"N","250595","",""
"N","250601","",""
"N","250617","",""
"N","250625","",""
"N","250630","",""
"N","250649","",""
"N","250658","",""
"N","250663","",""
"N","250674","",""
"N","250682","",""
"N","250696","",""
"N","250706","",""
"N","250711","",""
"N","250722","",""
"N","250733","",""
"N","250740","",""
"N","250754","",""
"N","250765","",""
"N","250779","",""
"N","250787","",""
"N","250798","",""
"N","250804","",""
"N","250812","",""
"N","250820","",""
"N","250836","",""
"N","250848","",""
"N","250857","",""
"N","250861","",""
"N","250873","",""
"N","250885","",""
"N","250899","",""
"N","250905","",""
"N","250918","",""
"N","250926","",""
"N","250939","",""
"N","250947","",""
"N","250952","",""
"N","250960","",""
"N","250971","",""
"N","250983","",""
"N","250994","",""
"N","251003","",""
"N","251016","",""
"N","251027","",""
"N","251034","",""
"N","251042","",""
"N","251050","",""
"N","251069","",""
"N","251075","",""
"N","251088","",""
"N","251091","",""
"N","251109","",""
"N","251114","",""
"N","251123","",""
"N","251138","",""
"N","251146","",""
"N","251151","",""
"N","251167","",""
"N","251172","",""
"N","251180","",""
"N","251195","",""
"N","251205","",""
"N","251218","",""
"N","251226","",""
"N","251239","",""
"N","251247","",""
"N","251252","",""
"N","251260","",""
"N","251271","",""
"N","251283","",""
"N","251294","",""
"N","251302","",""
"N","251315","",""
"N","251328","",""
"N","251331","",""
"N","251344","",""
"N","251353","",""
"N","251366","",""
"N","251377","",""
"N","251389","",""
"N","251390","",""
"N","251408","",""
"N","251419","",""
"N","251424","",""
"N","251435","",""
"N","251443","",""
"N","251456","",""
"N","251462","",""
"N","251470","",""
"N","251481","",""
"N","251497","",""
"N","251504","",""
"N","251512","",""
"N","251520","",""
"N","251536","",""
"N","251548","",""
"N","251557","",""
"N","251561","",""
"N","251573","",""
"N","251585","",""
"N","251599","",""
"N","251600","",""
"N","251613","",""
"N","251621","",""
"N","251637","",""
"N","251645","",""
"N","251659","",""
"N","251668","",""
"N","251676","",""
"N","251684","",""
"N","251692","",""
"N","251707","",""
"N","251710","",""
"N","251729","",""
"N","251732","",""
"N","251741","",""
"N","251755","",""
"N","251764","",""
"N","251778","",""
"N","251786","",""
"N","251793","",""
"N","251801","",""
"N","251817","",""
"N","251825","",""
"N","251830","",""
"N","251849","",""
"N","251858","",""
"N","251863","",""
"N","251874","",""
"N","251882","",""
"N","251896","",""
"N","251906","",""
"N","251911","",""
"N","251922","",""
"N","251933","",""
"N","251940","",""
"N","251954","",""
"N","251965","",""
"N","251979","",""
"N","251987","",""
"N","251998","",""
"N","252009","",""
"N","252014","",""
"N","252023","",""
"N","252038","",""
"N","252046","",""
"N","252051","",""
"N","252067","",""
"N","252072","",""
"N","252080","",""
"N","252095","",""
"N","252102","",""
"N","252115","",""
"N","252128","",""
"N","252131","",""
"N","252144","",""
"N","252153","",""
"N","252166","",""
"N","252177","",""
"N","252189","",""
"N","252190","",""
"N","252206","",""
"N","252211","",""
"N","252222","",""
"N","252233","",""
"N","252240","",""
"N","252254","",""
"N","252265","",""
"N","252279","",""
"N","252287","",""
"N","252298","",""
"N","252303","",""
"N","252316","",""
"N","252327","",""
"N","252334","",""
"N","252342","",""
"N","252350","",""
"N","252369","",""
"N","252375","",""
"N","252388","",""
"N","252391","",""
"N","252401","",""
"N","252417","",""
"N","252425","",""
"N","252430","",""
"N","252449","",""
"N","252458","",""
"N","252463","",""
"N","252474","",""
"N","252482","",""
"N","252496","",""
"N","252505","",""
"N","252518","",""
"N","252526","",""
"N","252539","",""
"N","252547","",""
"N","252552","",""
"N","252560","",""
"N","252571","",""
"N","252583","",""
"N","252594","",""
"N","252604","",""
"N","252612","",""
"N","252620","",""
"N","252636","",""
"N","252648","",""
"N","252657","",""
"N","252661","",""
"N","252673","",""
"N","252685","",""
"N","252699","",""
"N","252700","",""
"N","252713","",""
"N","252721","",""
"N","252737","",""
"N","252745","",""
"N","252759","",""
"N","252768","",""
"N","252776","",""
"N","252784","",""
"N","252792","",""
"N","252807","",""
"N","252810","",""
"N","252829","",""
"N","252832","",""
"N","252841","",""
"N","252855","",""
"N","252864","",""
"N","252878","",""
"N","252886","",""
"N","252893","",""
"N","252908","",""
"N","252919","",""
"N","252924","",""
"N","252935","",""
"N","252943","",""
"N","252956","",""
"N","252962","",""
"N","252970","",""
"N","252981","",""
"N","252997","",""
"N","253005","",""
"N","253018","",""
"N","253026","",""
"N","253039","",""
"N","253047","",""
"N","253052","",""
"N","253060","",""
"N","253071","",""
"N","253083","",""
"N","253094","",""
"N","253107","",""
"N","253110","",""
"N","253129","",""
"N","253132","",""
"N","253141","",""
"N","253155","",""
"N","253164","",""
"N","253178","",""
"N","253186","",""
"N","253193","",""
"N","253204","",""
"N","253212","",""
"N","253220","",""
"N","253236","",""
"N","253248","",""
"N","253257","",""
"N","253261","",""
"N","253273","",""
"N","253285","",""
"N","253299","",""
"N","253301","",""
"N","253317","",""
"N","253325","",""
"N","253330","",""
"N","253349","",""
"N","253358","",""
"N","253363","",""
"N","253374","",""
"N","253382","",""
"N","253396","",""
"N","253400","",""
"N","253413","",""
"N","253421","",""
"N","253437","",""
"N","253445","",""
"N","253459","",""
"N","253468","",""
"N","253476","",""
"N","253484","",""
"N","253492","",""
"N","253506","",""
"N","253511","",""
"N","253522","",""
"N","253533","",""
"N","253540","",""
"N","253554","",""
"N","253565","",""
"N","253579","",""
"N","253587","",""
"N","253598","",""
"N","253603","",""
"N","253616","",""
"N","253627","",""
"N","253634","",""
"N","253642","",""
"N","253650","",""
"N","253669","",""
"N","253675","",""
"N","253688","",""
"N","253691","",""
"N","253702","",""
"N","253715","",""
"N","253728","",""
"N","253731","",""
"N","253744","",""
"N","253753","",""
"N","253766","",""
"N","253777","",""
"N","253789","",""
"N","253790","",""
"N","253808","",""
"N","253819","",""
"N","253824","",""
"N","253835","",""
"N","253843","",""
"N","253856","",""
"N","253862","",""
"N","253870","",""
"N","253881","",""
"N","253897","",""
"N","253909","",""
"N","253914","",""
"N","253923","",""
"N","253938","",""
"N","253946","",""
"N","253951","",""
"N","253967","",""
"N","253972","",""
"N","253980","",""
"N","253995","",""
"N","254006","",""
"N","254011","",""
"N","254022","",""
"N","254033","",""
"N","254040","",""
"N","254054","",""
"N","254065","",""
"N","254079","",""
"N","254087","",""
"N","254098","",""
"N","254104","",""
"N","254112","",""
"N","254120","",""
"N","254136","",""
"N","254148","",""
"N","254157","",""
"N","254161","",""
"N","254173","",""
"N","254185","",""
"N","254199","",""
"N","254200","",""
"N","254213","",""
"N","254221","",""
"N","254237","",""
"N","254245","",""
"N","254259","",""
"N","254268","",""
"N","254276","",""
"N","254284","",""
"N","254292","",""
"N","254305","",""
"N","254318","",""
"N","254326","",""
"N","254339","",""
"N","254347","",""
"N","254352","",""
"N","254360","",""
"N","254371","",""
"N","254383","",""
"N","254394","",""
"N","254409","",""
"N","254414","",""
"N","254423","",""
"N","254438","",""
"N","254446","",""
"N","254451","",""
"N","254467","",""
"N","254472","",""
"N","254480","",""
"N","254495","",""
"N","254508","",""
"N","254519","",""
"N","254524","",""
"N","254535","",""
"N","254543","",""
"N","254556","",""
"N","254562","",""
"N","254570","",""
"N","254581","",""
"N","254597","",""
"N","254607","",""
"N","254610","",""
"N","254629","",""
"N","254632","",""
"N","254641","",""
"N","254655","",""
"N","254664","",""
"N","254678","",""
"N","254686","",""
"N","254693","",""
"N","254701","",""
"N","254717","",""
"N","254725","",""
"N","254730","",""
"N","254749","",""
"N","254758","",""
"N","254763","",""
"N","254774","",""
"N","254782","",""
"N","254796","",""
"N","254803","",""
"N","254816","",""
"N","254827","",""
"N","254834","",""
"N","254842","",""
"N","254850","",""
"N","254869","",""
"N","254875","",""
"N","254888","",""
"N","254891","",""
"N","254902","",""
"N","254915","",""
"N","254928","",""
"N","254931","",""
"N","254944","",""
"N","254953","",""
"N","254966","",""
"N","254977","",""
"N","254989","",""
"N","254990","",""
"N","255000","",""
"N","255013","",""
"N","255021","",""
"N","255037","",""
"N","255045","",""
"N","255059","",""
"N","255068","",""
"N","255076","",""
"N","255084","",""
"N","255092","",""
"N","255101","",""
"N","255117","",""
"N","255125","",""
"N","255130","",""
"N","255149","",""
"N","255158","",""
"N","255163","",""
"N","255174","",""
"N","255182","",""
"N","255196","",""
"N","255207","",""
"N","255210","",""
"N","255229","",""
"N","255232","",""
"N","255241","",""
"N","255255","",""
"N","255264","",""
"N","255278","",""
"N","255286","",""
"N","255293","",""
"N","255308","",""
"N","255319","",""
"N","255324","",""
"N","255335","",""
"N","255343","",""
"N","255356","",""
"N","255362","",""
"N","255370","",""
"N","255381","",""
"N","255397","",""
"N","255403","",""
"N","255416","",""
"N","255427","",""
"N","255434","",""
"N","255442","",""
"N","255450","",""
"N","255469","",""
"N","255475","",""
"N","255488","",""
"N","255491","",""
"N","255502","",""
"N","255515","",""
"N","255528","",""
"N","255531","",""
"N","255544","",""
"N","255553","",""
"N","255566","",""
"N","255577","",""
"N","255589","",""
"N","255590","",""
"N","255609","",""
"N","255614","",""
"N","255623","",""
"N","255638","",""
"N","255646","",""
"N","255651","",""
"N","255667","",""
"N","255672","",""
"N","255680","",""
"N","255695","",""
"N","255705","",""
"N","255718","",""
"N","255726","",""
"N","255739","",""
"N","255747","",""
"N","255752","",""
"N","255760","",""
"N","255771","",""
"N","255783","",""
"N","255794","",""
"N","255806","",""
"N","255811","",""
"N","255822","",""
"N","255833","",""
"N","255840","",""
"N","255854","",""
"N","255865","",""
"N","255879","",""
"N","255887","",""
"N","255898","",""
"N","255904","",""
"N","255912","",""
"N","255920","",""
"N","255936","",""
"N","255948","",""
"N","255957","",""
"N","255961","",""
"N","255973","",""
"N","255985","",""
"N","255999","",""
"N","256004","",""
"N","256012","",""
"N","256020","",""
"N","256036","",""
"N","256048","",""
"N","256057","",""
"N","256061","",""
"N","256073","",""
"N","256085","",""
"N","256099","",""
"N","256103","",""
"N","256116","",""
"N","256127","",""
"N","256134","",""
"N","256142","",""
"N","256150","",""
"N","256169","",""
"N","256175","",""
"N","256188","",""
"N","256191","",""
"N","256209","",""
"N","256214","",""
"N","256223","",""
"N","256238","",""
"N","256246","",""
"N","256251","",""
"N","256267","",""
"N","256272","",""
"N","256280","",""
"N","256295","",""
"N","256307","",""
"N","256310","",""
"N","256329","",""
"N","256332","",""
"N","256341","",""
"N","256355","",""
"N","256364","",""
"N","256378","",""
"N","256386","",""
"N","256393","",""
"N","256406","",""
"N","256411","",""
"N","256422","",""
"N","256433","",""
"N","256440","",""
"N","256454","",""
"N","256465","",""
"N","256479","",""
"N","256487","",""
"N","256498","",""
"N","256501","",""
"N","256517","",""
"N","256525","",""
"N","256530","",""
"N","256549","",""
"N","256558","",""
"N","256563","",""
"N","256574","",""
"N","256582","",""
"N","256596","",""
"N","256605","",""
"N","256618","",""
"N","256626","",""
"N","256639","",""
"N","256647","",""
"N","256652","",""
"N","256660","",""
"N","256671","",""
"N","256683","",""
"N","256694","",""
"N","256708","",""
"N","256719","",""
"N","256724","",""
"N","256735","",""
"N","256743","",""
"N","256756","",""
"N","256762","",""
"N","256770","",""
"N","256781","",""
"N","256797","",""
"N","256802","",""
"N","256815","",""
"N","256828","",""
"N","256831","",""
"N","256844","",""
"N","256853","",""
"N","256866","",""
"N","256877","",""
"N","256889","",""
"N","256890","",""
"N","256900","",""
"N","256913","",""
"N","256921","",""
"N","256937","",""
"N","256945","",""
"N","256959","",""
"N","256968","",""
"N","256976","",""
"N","256984","",""
"N","256992","",""
"N","257001","",""
"N","257017","",""
"N","257025","",""
"N","257030","",""
"N","257049","",""
"N","257058","",""
"N","257063","",""
"N","257074","",""
"N","257082","",""
"N","257096","",""
"N","257105","",""
"N","257118","",""
"N","257126","",""
"N","257139","",""
"N","257147","",""
"N","257152","",""
"N","257160","",""
"N","257171","",""
"N","257183","",""
"N","257194","",""
"N","257208","",""
"N","257219","",""
"N","257224","",""
"N","257235","",""
"N","257243","",""
"N","257256","",""
"N","257262","",""
"N","257270","",""
"N","257281","",""
"N","257297","",""
"N","257306","",""
"N","257311","",""
"N","257322","",""
"N","257333","",""
"N","257340","",""
"N","257354","",""
"N","257365","",""
"N","257379","",""
"N","257387","",""
"N","257398","",""
"N","257404","",""
"N","257412","",""
"N","257420","",""
"N","257436","",""
"N","257448","",""
"N","257457","",""
"N","257461","",""
"N","257473","",""
"N","257485","",""
"N","257499","",""
"N","257500","",""
"N","257513","",""
"N","257521","",""
"N","257537","",""
"N","257545","",""
"N","257559","",""
"N","257568","",""
"N","257576","",""
"N","257584","",""
"N","257592","",""
"N","257602","",""
"N","257615","",""
"N","257628","",""
"N","257631","",""
"N","257644","",""
"N","257653","",""
"N","257666","",""
"N","257677","",""
"N","257689","",""
"N","257690","",""
"N","257703","",""
"N","257716","",""
"N","257727","",""
"N","257734","",""
"N","257742","",""
"N","257750","",""
"N","257769","",""
"N","257775","",""
"N","257788","",""
"N","257791","",""
"N","257809","",""
"N","257814","",""
"N","257823","",""
"N","257838","",""
"N","257846","",""
"N","257851","",""
"N","257867","",""
"N","257872","",""
"N","257880","",""
"N","257895","",""
"N","257907","",""
"N","257910","",""
"N","257929","",""
"N","257932","",""
"N","257941","",""
"N","257955","",""
"N","257964","",""
"N","257978","",""
"N","257986","",""
"N","257993","",""
"N","258002","",""
"N","258015","",""
"N","258028","",""
"N","258031","",""
"N","258044","",""
"N","258053","",""
"N","258066","",""
"N","258077","",""
"N","258089","",""
"N","258090","",""
"N","258106","",""
"N","258111","",""
"N","258122","",""
"N","258133","",""
"N","258140","",""
"N","258154","",""
"N","258165","",""
"N","258179","",""
"N","258187","",""
"N","258198","",""
"N","258201","",""
"N","258217","",""
"N","258225","",""
"N","258230","",""
"N","258249","",""
"N","258258","",""
"N","258263","",""
"N","258274","",""
"N","258282","",""
"N","258296","",""
"N","258309","",""
"N","258314","",""
"N","258323","",""
"N","258338","",""
"N","258346","",""
"N","258351","",""
"N","258367","",""
"N","258372","",""
"N","258380","",""
"N","258395","",""
"N","258405","",""
"N","258418","",""
"N","258426","",""
"N","258439","",""
"N","258447","",""
"N","258452","",""
"N","258460","",""
"N","258471","",""
"N","258483","",""
"N","258494","",""
"N","258507","",""
"N","258510","",""
"N","258529","",""
"N","258532","",""
"N","258541","",""
"N","258555","",""
"N","258564","",""
"N","258578","",""
"N","258586","",""
"N","258593","",""
"N","258608","",""
"N","258619","",""
"N","258624","",""
"N","258635","",""
"N","258643","",""
"N","258656","",""
"N","258662","",""
"N","258670","",""
"N","258681","",""
"N","258697","",""
"N","258704","",""
"N","258712","",""
"N","258720","",""
"N","258736","",""
"N","258748","",""
"N","258757","",""
"N","258761","",""
"N","258773","",""
"N","258785","",""
"N","258799","",""
"N","258800","",""
"N","258813","",""
"N","258821","",""
"N","258837","",""
"N","258845","",""
"N","258859","",""
"N","258868","",""
"N","258876","",""
"N","258884","",""
"N","258892","",""
"N","258903","",""
"N","258916","",""
"N","258927","",""
"N","258934","",""
"N","258942","",""
"N","258950","",""
"N","258969","",""
"N","258975","",""
"N","258988","",""
"N","258991","",""
"N","259008","",""
"N","259019","",""
"N","259024","",""
"N","259035","",""
"N","259043","",""
"N","259056","",""
"N","259062","",""
"N","259070","",""
"N","259081","",""
"N","259097","",""
"N","259100","",""
"N","259113","",""
"N","259121","",""
"N","259137","",""
"N","259145","",""
"N","259159","",""
"N","259168","",""
"N","259176","",""
"N","259184","",""
"N","259192","",""
"N","259202","",""
"N","259215","",""
"N","259228","",""
"N","259231","",""
"N","259244","",""
"N","259253","",""
"N","259266","",""
"N","259277","",""
"N","259289","",""
"N","259290","",""
"N","259304","",""
"N","259312","",""
"N","259320","",""
"N","259336","",""
"N","259348","",""
"N","259357","",""
"N","259361","",""
"N","259373","",""
"N","259385","",""
"N","259399","",""
"N","259407","",""
"N","259410","",""
"N","259429","",""
"N","259432","",""
"N","259441","",""
"N","259455","",""
"N","259464","",""
"N","259478","",""
"N","259486","",""
"N","259493","",""
"N","259503","",""
"N","259516","",""
"N","259527","",""
"N","259534","",""
"N","259542","",""
"N","259550","",""
"N","259569","",""
"N","259575","",""
"N","259588","",""
"N","259591","",""
"N","259606","",""
"N","259611","",""
"N","259622","",""
"N","259633","",""
"N","259640","",""
"N","259654","",""
"N","259665","",""
"N","259679","",""
"N","259687","",""
"N","259698","",""
"N","259709","",""
"N","259714","",""
"N","259723","",""
"N","259738","",""
"N","259746","",""
"N","259751","",""
"N","259767","",""
"N","259772","",""
"N","259780","",""
"N","259795","",""
"N","259805","",""
"N","259818","",""
"N","259826","",""
"N","259839","",""
"N","259847","",""
"N","259852","",""
"N","259860","",""
"N","259871","",""
"N","259883","",""
"N","259894","",""
"N","259901","",""
"N","259917","",""
"N","259925","",""
"N","259930","",""
"N","259949","",""
"N","259958","",""
"N","259963","",""
"N","259974","",""
"N","259982","",""
"N","259996","",""
"N","260003","",""
"N","260016","",""
"N","260027","",""
"N","260034","",""
"N","260042","",""
"N","260050","",""
"N","260069","",""
"N","260075","",""
"N","260088","",""
"N","260091","",""
"N","260109","",""
"N","260114","",""
"N","260123","",""
"N","260138","",""
"N","260146","",""
"N","260151","",""
"N","260167","",""
"N","260172","",""
"N","260180","",""
"N","260195","",""
"N","260205","",""
"N","260218","",""
"N","260226","",""
"N","260239","",""
"N","260247","",""
"N","260252","",""
"N","260260","",""
"N","260271","",""
"N","260283","",""
"N","260294","",""
"N","260302","",""
"N","260315","",""
"N","260328","",""
"N","260331","",""
"N","260344","",""
"N","260353","",""
"N","260366","",""
"N","260377","",""
"N","260389","",""
"N","260390","",""
"N","260408","",""
"N","260419","",""
"N","260424","",""
"N","260435","",""
"N","260443","",""
"N","260456","",""
"N","260462","",""
"N","260470","",""
"N","260481","",""
"N","260497","",""
"N","260504","",""
"N","260512","",""
"N","260520","",""
"N","260536","",""
"N","260548","",""
"N","260557","",""
"N","260561","",""
"N","260573","",""
"N","260585","",""
"N","260599","",""
"N","260600","",""
"N","260613","",""
"N","260621","",""
"N","260637","",""
"N","260645","",""
"N","260659","",""
"N","260668","",""
"N","260676","",""
"N","260684","",""
"N","260692","",""
"N","260707","",""
"N","260710","",""
"N","260729","",""
"N","260732","",""
"N","260741","",""
"N","260755","",""
"N","260764","",""
"N","260778","",""
"N","260786","",""
"N","260793","",""
"N","260801","",""
"N","260817","",""
"N","260825","",""
"N","260830","",""
"N","260849","",""
"N","260858","",""
"N","260863","",""
"N","260874","",""
"N","260882","",""
"N","260896","",""
"N","260906","",""
"N","260911","",""
"N","260922","",""
"N","260933","",""
"N","260940","",""
"N","260954","",""
"N","260965","",""
"N","260979","",""
"N","260987","",""
"N","260998","",""
"N","261008","",""
"N","261019","",""
"N","261024","",""
"N","261035","",""
"N","261043","",""
"N","261056","",""
"N","261062","",""
"N","261070","",""
"N","261081","",""
"N","261097","",""
"N","261100","",""
"N","261113","",""
"N","261121","",""
"N","261137","",""
"N","261145","",""
"N","261159","",""
"N","261168","",""
"N","261176","",""
"N","261184","",""
"N","261192","",""
"N","261202","",""
"N","261215","",""
"N","261228","",""
"N","261231","",""
"N","261244","",""
"N","261253","",""
"N","261266","",""
"N","261277","",""
"N","261289","",""
"N","261290","",""
"N","261304","",""
"N","261312","",""
"N","261320","",""
"N","261336","",""
"N","261348","",""
"N","261357","",""
"N","261361","",""
"N","261373","",""
"N","261385","",""
"N","261399","",""
"N","261407","",""
"N","261410","",""
"N","261429","",""
"N","261432","",""
"N","261441","",""
"N","261455","",""
"N","261464","",""
"N","261478","",""
"N","261486","",""
"N","261493","",""
"N","261503","",""
"N","261516","",""
"N","261527","",""
"N","261534","",""
"N","261542","",""
"N","261550","",""
"N","261569","",""
"N","261575","",""
"N","261588","",""
"N","261591","",""
"N","261606","",""
"N","261611","",""
"N","261622","",""
"N","261633","",""
"N","261640","",""
"N","261654","",""
"N","261665","",""
"N","261679","",""
"N","261687","",""
"N","261698","",""
"N","261709","",""
"N","261714","",""
"N","261723","",""
"N","261738","",""
"N","261746","",""
"N","261751","",""
"N","261767","",""
"N","261772","",""
"N","261780","",""
"N","261795","",""
"N","261805","",""
"N","261818","",""
"N","261826","",""
"N","261839","",""
"N","261847","",""
"N","261852","",""
"N","261860","",""
"N","261871","",""
"N","261883","",""
"N","261894","",""
"N","261901","",""
"N","261917","",""
"N","261925","",""
"N","261930","",""
"N","261949","",""
"N","261958","",""
"N","261963","",""
"N","261974","",""
"N","261982","",""
"N","261996","",""
"N","262006","",""
"N","262011","",""
"N","262022","",""
"N","262033","",""
"N","262040","",""
"N","262054","",""
"N","262065","",""
"N","262079","",""
"N","262087","",""
"N","262098","",""
"N","262104","",""
"N","262112","",""
"N","262120","",""
"N","262136","",""
"N","262148","",""
"N","262157","",""
"N","262161","",""
"N","262173","",""
"N","262185","",""
"N","262199","",""
"N","262200","",""
"N","262213","",""
"N","262221","",""
"N","262237","",""
"N","262245","",""
"N","262259","",""
"N","262268","",""
"N","262276","",""
"N","262284","",""
"N","262292","",""
"N","262305","",""
"N","262318","",""
"N","262326","",""
"N","262339","",""
"N","262347","",""
"N","262352","",""
"N","262360","",""
"N","262371","",""
"N","262383","",""
"N","262394","",""
"N","262409","",""
"N","262414","",""
"N","262423","",""
"N","262438","",""
"N","262446","",""
"N","262451","",""
"N","262467","",""
"N","262472","",""
"N","262480","",""
"N","262495","",""
"N","262508","",""
"N","262519","",""
"N","262524","",""
"N","262535","",""
"N","262543","",""
"N","262556","",""
"N","262562","",""
"N","262570","",""
"N","262581","",""
"N","262597","",""
"N","262607","",""
"N","262610","",""
"N","262629","",""
"N","262632","",""
"N","262641","",""
"N","262655","",""
"N","262664","",""
"N","262678","",""
"N","262686","",""
"N","262693","",""
"N","262701","",""
"N","262717","",""
"N","262725","",""
"N","262730","",""
"N","262749","",""
"N","262758","",""
"N","262763","",""
"N","262774","",""
"N","262782","",""
"N","262796","",""
"N","262803","",""
"N","262816","",""
"N","262827","",""
"N","262834","",""
"N","262842","",""
"N","262850","",""
"N","262869","",""
"N","262875","",""
"N","262888","",""
"N","262891","",""
"N","262902","",""
"N","262915","",""
"N","262928","",""
"N","262931","",""
"N","262944","",""
"N","262953","",""
"N","262966","",""
"N","262977","",""
"N","262989","",""
"N","262990","",""
"N","263007","",""
"N","263010","",""
"N","263029","",""
"N","263032","",""
"N","263041","",""
"N","263055","",""
"N","263064","",""
"N","263078","",""
"N","263086","",""
"N","263093","",""
"N","263108","",""
"N","263119","",""
"N","263124","",""
"N","263135","",""
"N","263143","",""
"N","263156","",""
"N","263162","",""
"N","263170","",""
"N","263181","",""
"N","263197","",""
"N","263203","",""
"N","263216","",""
"N","263227","",""
"N","263234","",""
"N","263242","",""
"N","263250","",""
"N","263269","",""
"N","263275","",""
"N","263288","",""
"N","263291","",""
"N","263300","",""
"N","263313","",""
"N","263321","",""
"N","263337","",""
"N","263345","",""
"N","263359","",""
"N","263368","",""
"N","263376","",""
"N","263384","",""
"N","263392","",""
"N","263402","",""
"N","263415","",""
"N","263428","",""
"N","263431","",""
"N","263444","",""
"N","263453","",""
"N","263466","",""
"N","263477","",""
"N","263489","",""
"N","263490","",""
"N","263509","",""
"N","263514","",""
"N","263523","",""
"N","263538","",""
"N","263546","",""
"N","263551","",""
"N","263567","",""
"N","263572","",""
"N","263580","",""
"N","263595","",""
"N","263601","",""
"N","263617","",""
"N","263625","",""
"N","263630","",""
"N","263649","",""
"N","263658","",""
"N","263663","",""
"N","263674","",""
"N","263682","",""
"N","263696","",""
"N","263706","",""
"N","263711","",""
"N","263722","",""
"N","263733","",""
"N","263740","",""
"N","263754","",""
"N","263765","",""
"N","263779","",""
"N","263787","",""
"N","263798","",""
"N","263804","",""
"N","263812","",""
"N","263820","",""
"N","263836","",""
"N","263848","",""
"N","263857","",""
"N","263861","",""
"N","263873","",""
"N","263885","",""
"N","263899","",""
"N","263905","",""
"N","263918","",""
"N","263926","",""
"N","263939","",""
"N","263947","",""
"N","263952","",""
"N","263960","",""
"N","263971","",""
"N","263983","",""
"N","263994","",""
"N","264000","",""
"N","264013","",""
"N","264021","",""
"N","264037","",""
"N","264045","",""
"N","264059","",""
"N","264068","",""
"N","264076","",""
"N","264084","",""
"N","264092","",""
"N","264101","",""
"N","264117","",""
"N","264125","",""
"N","264130","",""
"N","264149","",""
"N","264158","",""
"N","264163","",""
"N","264174","",""
"N","264182","",""
"N","264196","",""
"N","264207","",""
"N","264210","",""
"N","264229","",""
"N","264232","",""
"N","264241","",""
"N","264255","",""
"N","264264","",""
"N","264278","",""
"N","264286","",""
"N","264293","",""
"N","264308","",""
"N","264319","",""
"N","264324","",""
"N","264335","",""
"N","264343","",""
"N","264356","",""
"N","264362","",""
"N","264370","",""
"N","264381","",""
"N","264397","",""
"N","264403","",""
"N","264416","",""
"N","264427","",""
"N","264434","",""
"N","264442","",""
"N","264450","",""
"N","264469","",""
"N","264475","",""
"N","264488","",""
"N","264491","",""
"N","264502","",""
"N","264515","",""
"N","264528","",""
"N","264531","",""
"N","264544","",""
"N","264553","",""
"N","264566","",""
"N","264577","",""
"N","264589","",""
"N","264590","",""
"N","264609","",""
"N","264614","",""
"N","264623","",""
"N","264638","",""
"N","264646","",""
"N","264651","",""
"N","264667","",""
"N","264672","",""
"N","264680","",""
"N","264695","",""
"N","264705","",""
"N","264718","",""
"N","264726","",""
"N","264739","",""
"N","264747","",""
"N","264752","",""
"N","264760","",""
"N","264771","",""
"N","264783","",""
"N","264794","",""
"N","264806","",""
"N","264811","",""
"N","264822","",""
"N","264833","",""
"N","264840","",""
"N","264854","",""
"N","264865","",""
"N","264879","",""
"N","264887","",""
"N","264898","",""
"N","264904","",""
"N","264912","",""
"N","264920","",""
"N","264936","",""
"N","264948","",""
"N","264957","",""
"N","264961","",""
"N","264973","",""
"N","264985","",""
"N","264999","",""
"N","265005","",""
"N","265018","",""
"N","265026","",""
"N","265039","",""
"N","265047","",""
"N","265052","",""
"N","265060","",""
"N","265071","",""
"N","265083","",""
"N","265094","",""
"N","265107","",""
"N","265110","",""
"N","265129","",""
"N","265132","",""
"N","265141","",""
"N","265155","",""
"N","265164","",""
"N","265178","",""
"N","265186","",""
"N","265193","",""
"N","265204","",""
"N","265212","",""
"N","265220","",""
"N","265236","",""
"N","265248","",""
"N","265257","",""
"N","265261","",""
"N","265273","",""
"N","265285","",""
"N","265299","",""
"N","265301","",""
"N","265317","",""
"N","265325","",""
"N","265330","",""
"N","265349","",""
"N","265358","",""
"N","265363","",""
"N","265374","",""
"N","265382","",""
"N","265396","",""
"N","265400","",""
"N","265413","",""
"N","265421","",""
"N","265437","",""
"N","265445","",""
"N","265459","",""
"N","265468","",""
"N","265476","",""
"N","265484","",""
"N","265492","",""
"N","265506","",""
"N","265511","",""
"N","265522","",""
"N","265533","",""
"N","265540","",""
"N","265554","",""
"N","265565","",""
"N","265579","",""
"N","265587","",""
"N","265598","",""
"N","265603","",""
"N","265616","",""
"N","265627","",""
"N","265634","",""
"N","265642","",""
"N","265650","",""
"N","265669","",""
"N","265675","",""
"N","265688","",""
"N","265691","",""
"N","265702","",""
"N","265715","",""
"N","265728","",""
"N","265731","",""
"N","265744","",""
"N","265753","",""
"N","265766","",""
"N","265777","",""
"N","265789","",""
"N","265790","",""
"N","265808","",""
"N","265819","",""
"N","265824","",""
"N","265835","",""
"N","265843","",""
"N","265856","",""
"N","265862","",""
"N","265870","",""
"N","265881","",""
"N","265897","",""
"N","265909","",""
"N","265914","",""
"N","265923","",""
"N","265938","",""
"N","265946","",""
"N","265951","",""
"N","265967","",""
"N","265972","",""
"N","265980","",""
"N","265995","",""
"N","266001","",""
"N","266017","",""
"N","266025","",""
